lcl|NC_010287.1_gene_17	NC_010287.1_gene_17	100.00
lcl|NC_010287.1_gene_17	NC_000117.1_gene_687	99.53
lcl|NC_010287.1_gene_18	NC_010287.1_gene_18	100.00
lcl|NC_010287.1_gene_18	NC_000117.1_gene_688	99.26
lcl|NC_010287.1_gene_19	NC_010287.1_gene_19	100.00
lcl|NC_010287.1_gene_19	NC_000117.1_gene_689	96.03
lcl|NC_010287.1_gene_19	NC_002620.2_gene_20	85.63
lcl|NC_010287.1_gene_20	NC_010287.1_gene_20	100.00
lcl|NC_010287.1_gene_20	NC_000117.1_gene_690	95.89
lcl|NC_010287.1_gene_21	NC_010287.1_gene_21	100.00
lcl|NC_010287.1_gene_21	NC_000117.1_gene_691	95.71
lcl|NC_010287.1_gene_22	NC_000117.1_gene_692	100.00
lcl|NC_010287.1_gene_22	NC_010287.1_gene_22	100.00
lcl|NC_010287.1_gene_23	NC_010287.1_gene_23	100.00
lcl|NC_010287.1_gene_23	NC_000117.1_gene_693	97.78
lcl|NC_010287.1_gene_24	NC_010287.1_gene_24	100.00
lcl|NC_010287.1_gene_24	NC_000117.1_gene_694	99.18
lcl|NC_010287.1_gene_24	NC_002620.2_gene_25	82.86
lcl|NC_010287.1_gene_25	NC_010287.1_gene_25	100.00
lcl|NC_010287.1_gene_25	NC_000117.1_gene_695	98.64
lcl|NC_010287.1_gene_26	NC_000117.1_gene_696	100.00
lcl|NC_010287.1_gene_26	NC_010287.1_gene_26	100.00
lcl|NC_010287.1_gene_26	NC_002620.2_gene_27	100.00
lcl|NC_010287.1_gene_27	NC_010287.1_gene_27	100.00
lcl|NC_010287.1_gene_27	NC_000117.1_gene_697	99.66
lcl|NC_010287.1_gene_28	NC_010287.1_gene_28	100.00
lcl|NC_010287.1_gene_28	NC_000117.1_gene_698	98.43
lcl|NC_010287.1_gene_29	NC_010287.1_gene_29	100.00
lcl|NC_010287.1_gene_29	NC_000117.1_gene_699	97.50
lcl|NC_010287.1_gene_29	NC_002620.2_gene_30	82.84
lcl|NC_010287.1_gene_30	NC_000117.1_gene_700	100.00
lcl|NC_010287.1_gene_30	NC_010287.1_gene_30	100.00
lcl|NC_010287.1_gene_30	NC_002620.2_gene_31	90.30
lcl|NC_010287.1_gene_31	NC_010287.1_gene_31	100.00
lcl|NC_010287.1_gene_31	NC_000117.1_gene_701	99.46
lcl|NC_010287.1_gene_31	NC_002620.2_gene_32	82.50
lcl|NC_010287.1_gene_32	NC_010287.1_gene_32	100.00
lcl|NC_010287.1_gene_32	NC_000117.1_gene_702	99.78
lcl|NC_010287.1_gene_33	NC_010287.1_gene_33	100.00
lcl|NC_010287.1_gene_33	NC_000117.1_gene_703	99.11
lcl|NC_010287.1_gene_34	NC_010287.1_gene_34	100.00
lcl|NC_010287.1_gene_34	NC_000117.1_gene_704	99.25
lcl|NC_010287.1_gene_34	NC_002620.2_gene_35	88.56
lcl|NC_010287.1_gene_35	NC_010287.1_gene_35	100.00
lcl|NC_010287.1_gene_35	NC_000117.1_gene_705	99.48
lcl|NC_010287.1_gene_35	NC_002620.2_gene_36	80.49
lcl|NC_010287.1_gene_36	NC_010287.1_gene_36	100.00
lcl|NC_010287.1_gene_36	NC_000117.1_gene_706	99.21
lcl|NC_010287.1_gene_36	NC_002620.2_gene_37	87.84
lcl|NC_010287.1_gene_37	NC_010287.1_gene_37	100.00
lcl|NC_010287.1_gene_37	NC_000117.1_gene_707	99.60
lcl|NC_010287.1_gene_38	NC_010287.1_gene_38	100.00
lcl|NC_010287.1_gene_38	NC_000117.1_gene_708	99.56
lcl|NC_010287.1_gene_39	NC_010287.1_gene_39	100.00
lcl|NC_010287.1_gene_39	NC_000117.1_gene_709	99.85
lcl|NC_010287.1_gene_40	NC_010287.1_gene_40	100.00
lcl|NC_010287.1_gene_40	NC_000117.1_gene_710	99.77
lcl|NC_010287.1_gene_40	NC_002620.2_gene_41	85.40
lcl|NC_010287.1_gene_41	NC_010287.1_gene_41	100.00
lcl|NC_010287.1_gene_41	NC_000117.1_gene_711	99.41
lcl|NC_010287.1_gene_41	NC_002620.2_gene_42	89.74
lcl|NC_010287.1_gene_42	NC_010287.1_gene_42	100.00
lcl|NC_010287.1_gene_42	NC_000117.1_gene_712	99.41
lcl|NC_010287.1_gene_43	NC_010287.1_gene_43	100.00
lcl|NC_010287.1_gene_43	NC_000117.1_gene_713	97.95
lcl|NC_010287.1_gene_43	NC_002620.2_gene_44	84.25
lcl|NC_010287.1_gene_44	NC_010287.1_gene_44	100.00
lcl|NC_010287.1_gene_44	NC_000117.1_gene_714	99.66
lcl|NC_010287.1_gene_44	NC_002620.2_gene_45	82.12
lcl|NC_010287.1_gene_45	NC_010287.1_gene_45	100.00
lcl|NC_010287.1_gene_45	NC_000117.1_gene_715	96.89
lcl|NC_010287.1_gene_45	NC_002620.2_gene_46	82.74
lcl|NC_010287.1_gene_46	NC_000117.1_gene_716	100.00
lcl|NC_010287.1_gene_46	NC_010287.1_gene_46	100.00
lcl|NC_010287.1_gene_46	NC_002620.2_gene_47	100.00
lcl|NC_010287.1_gene_46	NC_000922.1_gene_706	97.26
lcl|NC_010287.1_gene_47	NC_010287.1_gene_47	100.00
lcl|NC_010287.1_gene_47	NC_000117.1_gene_717	97.48
lcl|NC_010287.1_gene_47	NC_002620.2_gene_48	79.48
lcl|NC_010287.1_gene_48	NC_010287.1_gene_48	100.00
lcl|NC_010287.1_gene_48	NC_000117.1_gene_718	99.23
lcl|NC_010287.1_gene_49	NC_000117.1_gene_719	100.00
lcl|NC_010287.1_gene_49	NC_010287.1_gene_49	100.00
lcl|NC_010287.1_gene_49	NC_002620.2_gene_50	98.63
lcl|NC_010287.1_gene_50	NC_000117.1_gene_720	100.00
lcl|NC_010287.1_gene_50	NC_010287.1_gene_50	100.00
lcl|NC_010287.1_gene_50	NC_000922.1_gene_702	100.00
lcl|NC_010287.1_gene_50	NC_002620.2_gene_51	100.00
lcl|NC_010287.1_gene_51	NC_010287.1_gene_51	100.00
lcl|NC_010287.1_gene_51	NC_000117.1_gene_721	95.37
lcl|NC_010287.1_gene_51	NC_002620.2_gene_52	85.99
lcl|NC_010287.1_gene_52	NC_010287.1_gene_52	100.00
lcl|NC_010287.1_gene_52	NC_000117.1_gene_722	98.24
lcl|NC_010287.1_gene_52	NC_002620.2_gene_53	84.17
lcl|NC_010287.1_gene_53	NC_010287.1_gene_53	100.00
lcl|NC_010287.1_gene_53	NC_000117.1_gene_723	96.47
lcl|NC_010287.1_gene_53	NC_002620.2_gene_54	84.47
lcl|NC_010287.1_gene_54	NC_010287.1_gene_54	100.00
lcl|NC_010287.1_gene_54	NC_000117.1_gene_724	95.17
lcl|NC_010287.1_gene_54	NC_002620.2_gene_55	84.61
lcl|NC_010287.1_gene_55	NC_000117.1_gene_725	100.00
lcl|NC_010287.1_gene_55	NC_010287.1_gene_55	100.00
lcl|NC_010287.1_gene_55	NC_000922.1_gene_697	100.00
lcl|NC_010287.1_gene_55	NC_002620.2_gene_56	100.00
lcl|NC_010287.1_gene_56	NC_010287.1_gene_56	100.00
lcl|NC_010287.1_gene_56	NC_000117.1_gene_726	92.50
lcl|NC_010287.1_gene_56	NC_002620.2_gene_57	79.85
lcl|NC_010287.1_gene_57	NC_010287.1_gene_57	100.00
lcl|NC_010287.1_gene_57	NC_000117.1_gene_727	99.38
lcl|NC_010287.1_gene_57	NC_002620.2_gene_58	81.34
lcl|NC_010287.1_gene_58	NC_010287.1_gene_58	100.00
lcl|NC_010287.1_gene_58	NC_000117.1_gene_728	98.71
lcl|NC_010287.1_gene_58	NC_002620.2_gene_59	84.21
lcl|NC_010287.1_gene_59	NC_010287.1_gene_59	100.00
lcl|NC_010287.1_gene_59	NC_000117.1_gene_729	99.52
lcl|NC_010287.1_gene_59	NC_002620.2_gene_60	83.56
lcl|NC_010287.1_gene_60	NC_010287.1_gene_60	100.00
lcl|NC_010287.1_gene_60	NC_000117.1_gene_730	98.18
lcl|NC_010287.1_gene_61	NC_010287.1_gene_61	100.00
lcl|NC_010287.1_gene_61	NC_000117.1_gene_731	98.91
lcl|NC_010287.1_gene_62	NC_010287.1_gene_62	100.00
lcl|NC_010287.1_gene_62	NC_000117.1_gene_732	98.59
lcl|NC_010287.1_gene_63	NC_010287.1_gene_63	100.00
lcl|NC_010287.1_gene_63	NC_000117.1_gene_733	99.88
lcl|NC_010287.1_gene_64	NC_010287.1_gene_64	100.00
lcl|NC_010287.1_gene_64	NC_000117.1_gene_734	99.64
lcl|NC_010287.1_gene_65	NC_010287.1_gene_65	100.00
lcl|NC_010287.1_gene_65	NC_000117.1_gene_735	99.28
lcl|NC_010287.1_gene_65	NC_002620.2_gene_66	79.90
lcl|NC_010287.1_gene_66	NC_000117.1_gene_736	100.00
lcl|NC_010287.1_gene_66	NC_010287.1_gene_66	100.00
lcl|NC_010287.1_gene_66	NC_002620.2_gene_67	84.44
lcl|NC_010287.1_gene_67	NC_010287.1_gene_67	100.00
lcl|NC_010287.1_gene_67	NC_000117.1_gene_737	99.77
lcl|NC_010287.1_gene_67	NC_002620.2_gene_68	80.81
lcl|NC_010287.1_gene_68	NC_010287.1_gene_68	100.00
lcl|NC_010287.1_gene_68	NC_000117.1_gene_738	99.50
lcl|NC_010287.1_gene_68	NC_002620.2_gene_69	80.70
lcl|NC_010287.1_gene_69	NC_010287.1_gene_69	100.00
lcl|NC_010287.1_gene_69	NC_000117.1_gene_739	98.25
lcl|NC_010287.1_gene_70	NC_010287.1_gene_70	100.00
lcl|NC_010287.1_gene_70	NC_000117.1_gene_740	99.67
lcl|NC_010287.1_gene_71	NC_010287.1_gene_71	100.00
lcl|NC_010287.1_gene_71	NC_000117.1_gene_741	99.75
lcl|NC_010287.1_gene_72	NC_010287.1_gene_72	100.00
lcl|NC_010287.1_gene_72	NC_000117.1_gene_742	99.84
lcl|NC_010287.1_gene_73	NC_010287.1_gene_73	100.00
lcl|NC_010287.1_gene_73	NC_000117.1_gene_743	99.85
lcl|NC_010287.1_gene_73	NC_002620.2_gene_74	82.76
lcl|NC_010287.1_gene_74	NC_010287.1_gene_74	100.00
lcl|NC_010287.1_gene_74	NC_000117.1_gene_744	99.89
lcl|NC_010287.1_gene_75	NC_010287.1_gene_75	100.00
lcl|NC_010287.1_gene_75	NC_000117.1_gene_745	99.55
lcl|NC_010287.1_gene_75	NC_002620.2_gene_77	83.13
lcl|NC_010287.1_gene_76	NC_010287.1_gene_76	100.00
lcl|NC_010287.1_gene_76	NC_000117.1_gene_746	99.52
lcl|NC_010287.1_gene_76	NC_002620.2_gene_78	83.34
lcl|NC_010287.1_gene_76	NC_000922.1_gene_849	77.86
lcl|NC_010287.1_gene_77	NC_010287.1_gene_77	100.00
lcl|NC_010287.1_gene_77	NC_000117.1_gene_747	99.81
lcl|NC_010287.1_gene_78	NC_010287.1_gene_78	100.00
lcl|NC_010287.1_gene_78	NC_000117.1_gene_748	99.59
lcl|NC_010287.1_gene_78	NC_002620.2_gene_80	84.00
lcl|NC_010287.1_gene_79	NC_010287.1_gene_79	100.00
lcl|NC_010287.1_gene_79	NC_000117.1_gene_749	99.84
lcl|NC_010287.1_gene_80	NC_010287.1_gene_80	100.00
lcl|NC_010287.1_gene_80	NC_000117.1_gene_750	99.60
lcl|NC_010287.1_gene_80	NC_002620.2_gene_82	86.12
lcl|NC_010287.1_gene_81	NC_010287.1_gene_81	100.00
lcl|NC_010287.1_gene_81	NC_000117.1_gene_751	99.84
lcl|NC_010287.1_gene_81	NC_002620.2_gene_83	87.91
lcl|NC_010287.1_gene_82	NC_010287.1_gene_82	100.00
lcl|NC_010287.1_gene_82	NC_000117.1_gene_752	99.25
lcl|NC_010287.1_gene_82	NC_002620.2_gene_84	83.68
lcl|NC_010287.1_gene_83	NC_000117.1_gene_753	100.00
lcl|NC_010287.1_gene_83	NC_010287.1_gene_83	100.00
lcl|NC_010287.1_gene_83	NC_002620.2_gene_85	100.00
lcl|NC_010287.1_gene_83	NC_000922.1_gene_856	98.61
lcl|NC_010287.1_gene_84	NC_010287.1_gene_84	100.00
lcl|NC_010287.1_gene_84	NC_000117.1_gene_754	99.71
lcl|NC_010287.1_gene_84	NC_002620.2_gene_87	85.65
lcl|NC_010287.1_gene_85	NC_010287.1_gene_85	100.00
lcl|NC_010287.1_gene_85	NC_000117.1_gene_755	99.82
lcl|NC_010287.1_gene_86	NC_010287.1_gene_86	100.00
lcl|NC_010287.1_gene_86	NC_000117.1_gene_756	99.56
lcl|NC_010287.1_gene_86	NC_002620.2_gene_89	83.43
lcl|NC_010287.1_gene_87	NC_010287.1_gene_87	100.00
lcl|NC_010287.1_gene_87	NC_000117.1_gene_757	99.44
lcl|NC_010287.1_gene_88	NC_010287.1_gene_88	100.00
lcl|NC_010287.1_gene_88	NC_000117.1_gene_758	99.49
lcl|NC_010287.1_gene_89	NC_010287.1_gene_89	100.00
lcl|NC_010287.1_gene_89	NC_000117.1_gene_759	99.41
lcl|NC_010287.1_gene_89	NC_002620.2_gene_92	82.31
lcl|NC_010287.1_gene_89	NC_010287.1_gene_90	100.00
lcl|NC_010287.1_gene_90	NC_000117.1_gene_759	100.00
lcl|NC_010287.1_gene_90	NC_010287.1_gene_90	100.00
lcl|NC_010287.1_gene_90	NC_010287.1_gene_89	100.00
lcl|NC_010287.1_gene_91	NC_010287.1_gene_91	100.00
lcl|NC_010287.1_gene_91	NC_000117.1_gene_760	99.50
lcl|NC_010287.1_gene_92	NC_010287.1_gene_92	100.00
lcl|NC_010287.1_gene_92	NC_000117.1_gene_761	99.63
lcl|NC_010287.1_gene_92	NC_002620.2_gene_94	79.33
lcl|NC_010287.1_gene_93	NC_010287.1_gene_93	100.00
lcl|NC_010287.1_gene_93	NC_000117.1_gene_762	99.73
lcl|NC_010287.1_gene_94	NC_010287.1_gene_94	100.00
lcl|NC_010287.1_gene_94	NC_000117.1_gene_763	99.69
lcl|NC_010287.1_gene_94	NC_002620.2_gene_96	81.18
lcl|NC_010287.1_gene_95	NC_010287.1_gene_95	100.00
lcl|NC_010287.1_gene_95	NC_000117.1_gene_764	99.43
lcl|NC_010287.1_gene_96	NC_010287.1_gene_96	100.00
lcl|NC_010287.1_gene_96	NC_000117.1_gene_765	99.50
lcl|NC_010287.1_gene_96	NC_002620.2_gene_98	79.94
lcl|NC_010287.1_gene_97	NC_010287.1_gene_97	100.00
lcl|NC_010287.1_gene_97	NC_000117.1_gene_766	99.74
lcl|NC_010287.1_gene_98	NC_010287.1_gene_98	100.00
lcl|NC_010287.1_gene_98	NC_000117.1_gene_767	99.74
lcl|NC_010287.1_gene_98	NC_000117.1_gene_768	100.00
lcl|NC_010287.1_gene_98	NC_010287.1_gene_99	100.00
lcl|NC_010287.1_gene_99	NC_010287.1_gene_99	100.00
lcl|NC_010287.1_gene_99	NC_000117.1_gene_768	99.56
lcl|NC_010287.1_gene_99	NC_000117.1_gene_767	100.00
lcl|NC_010287.1_gene_99	NC_010287.1_gene_98	100.00
lcl|NC_010287.1_gene_100	NC_010287.1_gene_100	100.00
lcl|NC_010287.1_gene_100	NC_000117.1_gene_769	99.72
lcl|NC_010287.1_gene_100	NC_002620.2_gene_102	83.76
lcl|NC_010287.1_gene_101	NC_010287.1_gene_101	100.00
lcl|NC_010287.1_gene_101	NC_000117.1_gene_770	99.05
lcl|NC_010287.1_gene_102	NC_010287.1_gene_102	100.00
lcl|NC_010287.1_gene_102	NC_000117.1_gene_771	99.64
lcl|NC_010287.1_gene_103	NC_010287.1_gene_103	100.00
lcl|NC_010287.1_gene_103	NC_000117.1_gene_772	99.74
lcl|NC_010287.1_gene_104	NC_010287.1_gene_104	100.00
lcl|NC_010287.1_gene_104	NC_000117.1_gene_773	99.44
lcl|NC_010287.1_gene_104	NC_002620.2_gene_106	81.47
lcl|NC_010287.1_gene_105	NC_010287.1_gene_105	100.00
lcl|NC_010287.1_gene_105	NC_000117.1_gene_774	99.46
lcl|NC_010287.1_gene_106	NC_010287.1_gene_106	100.00
lcl|NC_010287.1_gene_106	NC_000117.1_gene_775	99.69
lcl|NC_010287.1_gene_106	NC_002620.2_gene_108	83.27
lcl|NC_010287.1_gene_107	NC_010287.1_gene_107	100.00
lcl|NC_010287.1_gene_107	NC_000117.1_gene_776	99.56
lcl|NC_010287.1_gene_107	NC_002620.2_gene_109	78.22
lcl|NC_010287.1_gene_108	NC_010287.1_gene_108	100.00
lcl|NC_010287.1_gene_108	NC_000117.1_gene_777	99.45
lcl|NC_010287.1_gene_108	NC_000117.1_gene_778	100.00
lcl|NC_010287.1_gene_108	NC_010287.1_gene_109	100.00
lcl|NC_010287.1_gene_109	NC_010287.1_gene_109	100.00
lcl|NC_010287.1_gene_109	NC_000117.1_gene_778	99.37
lcl|NC_010287.1_gene_109	NC_000117.1_gene_777	100.00
lcl|NC_010287.1_gene_109	NC_010287.1_gene_108	100.00
lcl|NC_010287.1_gene_110	NC_010287.1_gene_110	100.00
lcl|NC_010287.1_gene_110	NC_000117.1_gene_779	99.63
lcl|NC_010287.1_gene_110	NC_002620.2_gene_112	79.90
lcl|NC_010287.1_gene_111	NC_010287.1_gene_111	100.00
lcl|NC_010287.1_gene_111	NC_000117.1_gene_780	99.70
lcl|NC_010287.1_gene_111	NC_002620.2_gene_113	89.19
lcl|NC_010287.1_gene_112	NC_010287.1_gene_112	100.00
lcl|NC_010287.1_gene_112	NC_000117.1_gene_781	99.63
lcl|NC_010287.1_gene_112	NC_002620.2_gene_114	80.93
lcl|NC_010287.1_gene_112	NC_000922.1_gene_884	73.44
lcl|NC_010287.1_gene_113	NC_010287.1_gene_113	100.00
lcl|NC_010287.1_gene_113	NC_000117.1_gene_782	99.56
lcl|NC_010287.1_gene_114	NC_010287.1_gene_114	100.00
lcl|NC_010287.1_gene_114	NC_000117.1_gene_783	99.70
lcl|NC_010287.1_gene_115	NC_010287.1_gene_115	100.00
lcl|NC_010287.1_gene_115	NC_000117.1_gene_784	99.62
lcl|NC_010287.1_gene_115	NC_002620.2_gene_117	81.92
lcl|NC_010287.1_gene_116	NC_010287.1_gene_116	100.00
lcl|NC_010287.1_gene_116	NC_000117.1_gene_785	99.67
lcl|NC_010287.1_gene_116	NC_002620.2_gene_118	82.60
lcl|NC_010287.1_gene_116	NC_000922.1_gene_888	75.56
lcl|NC_010287.1_gene_117	NC_000117.1_gene_786	100.00
lcl|NC_010287.1_gene_117	NC_010287.1_gene_117	100.00
lcl|NC_010287.1_gene_117	NC_002620.2_gene_119	100.00
lcl|NC_010287.1_gene_117	NC_000922.1_gene_889	95.95
lcl|NC_010287.1_gene_118	NC_010287.1_gene_131	100.00
lcl|NC_010287.1_gene_118	NC_010287.1_gene_118	100.00
lcl|NC_010287.1_gene_118	NC_000117.1_gene_800	99.61
lcl|NC_010287.1_gene_118	NC_000117.1_gene_787	99.61
lcl|NC_010287.1_gene_118	NC_002620.2_gene_136	98.45
lcl|NC_010287.1_gene_118	NC_002620.2_gene_121	98.45
lcl|NC_010287.1_gene_118	NC_000922.1_gene_890	93.95
lcl|NC_010287.1_gene_119	NC_010287.1_gene_119	100.00
lcl|NC_010287.1_gene_119	NC_010287.1_gene_132	99.97
lcl|NC_010287.1_gene_119	NC_000117.1_gene_801	99.79
lcl|NC_010287.1_gene_119	NC_000117.1_gene_788	99.69
lcl|NC_010287.1_gene_119	NC_002620.2_gene_122	97.88
lcl|NC_010287.1_gene_119	NC_002620.2_gene_137	97.84
lcl|NC_010287.1_gene_119	NC_000922.1_gene_891	93.25
lcl|NC_010287.1_gene_120	NC_010287.1_gene_133	100.00
lcl|NC_010287.1_gene_120	NC_010287.1_gene_120	100.00
lcl|NC_010287.1_gene_120	NC_000117.1_gene_802	99.15
lcl|NC_010287.1_gene_120	NC_000117.1_gene_789	99.15
lcl|NC_010287.1_gene_120	NC_002620.2_gene_138	97.39
lcl|NC_010287.1_gene_120	NC_002620.2_gene_123	97.39
lcl|NC_010287.1_gene_121	NC_010287.1_gene_121	100.00
lcl|NC_010287.1_gene_121	NC_000117.1_gene_790	99.31
lcl|NC_010287.1_gene_121	NC_002620.2_gene_125	82.14
lcl|NC_010287.1_gene_122	NC_010287.1_gene_122	100.00
lcl|NC_010287.1_gene_122	NC_000117.1_gene_791	99.42
lcl|NC_010287.1_gene_122	NC_002620.2_gene_126	87.83
lcl|NC_010287.1_gene_123	NC_010287.1_gene_123	100.00
lcl|NC_010287.1_gene_123	NC_000117.1_gene_792	99.16
lcl|NC_010287.1_gene_124	NC_010287.1_gene_124	100.00
lcl|NC_010287.1_gene_124	NC_000117.1_gene_793	98.94
lcl|NC_010287.1_gene_125	NC_010287.1_gene_125	100.00
lcl|NC_010287.1_gene_125	NC_000117.1_gene_794	99.84
lcl|NC_010287.1_gene_125	NC_002620.2_gene_129	76.22
lcl|NC_010287.1_gene_126	NC_010287.1_gene_126	100.00
lcl|NC_010287.1_gene_126	NC_000117.1_gene_795	99.53
lcl|NC_010287.1_gene_127	NC_010287.1_gene_127	100.00
lcl|NC_010287.1_gene_127	NC_000117.1_gene_796	99.85
lcl|NC_010287.1_gene_127	NC_002620.2_gene_131	82.34
lcl|NC_010287.1_gene_127	NC_000117.1_gene_797	100.00
lcl|NC_010287.1_gene_127	NC_010287.1_gene_128	100.00
lcl|NC_010287.1_gene_127	NC_002620.2_gene_132	100.00
lcl|NC_010287.1_gene_128	NC_010287.1_gene_128	100.00
lcl|NC_010287.1_gene_128	NC_000117.1_gene_797	99.90
lcl|NC_010287.1_gene_128	NC_002620.2_gene_132	80.46
lcl|NC_010287.1_gene_128	NC_000117.1_gene_796	100.00
lcl|NC_010287.1_gene_128	NC_010287.1_gene_127	100.00
lcl|NC_010287.1_gene_128	NC_002620.2_gene_131	100.00
lcl|NC_010287.1_gene_129	NC_010287.1_gene_129	100.00
lcl|NC_010287.1_gene_129	NC_000117.1_gene_798	99.48
lcl|NC_010287.1_gene_129	NC_002620.2_gene_133	81.95
lcl|NC_010287.1_gene_129	NC_000922.1_gene_903	74.14
lcl|NC_010287.1_gene_130	NC_010287.1_gene_130	100.00
lcl|NC_010287.1_gene_130	NC_000117.1_gene_799	99.24
lcl|NC_010287.1_gene_130	NC_002620.2_gene_134	81.81
lcl|NC_010287.1_gene_131	NC_010287.1_gene_131	100.00
lcl|NC_010287.1_gene_131	NC_010287.1_gene_118	100.00
lcl|NC_010287.1_gene_131	NC_000117.1_gene_800	99.61
lcl|NC_010287.1_gene_131	NC_000117.1_gene_787	99.61
lcl|NC_010287.1_gene_131	NC_002620.2_gene_136	98.45
lcl|NC_010287.1_gene_131	NC_002620.2_gene_121	98.45
lcl|NC_010287.1_gene_131	NC_000922.1_gene_890	93.95
lcl|NC_010287.1_gene_132	NC_010287.1_gene_132	100.00
lcl|NC_010287.1_gene_132	NC_010287.1_gene_119	99.97
lcl|NC_010287.1_gene_132	NC_000117.1_gene_801	99.76
lcl|NC_010287.1_gene_132	NC_000117.1_gene_788	99.65
lcl|NC_010287.1_gene_132	NC_002620.2_gene_122	97.84
lcl|NC_010287.1_gene_132	NC_002620.2_gene_137	97.81
lcl|NC_010287.1_gene_132	NC_000922.1_gene_891	93.22
lcl|NC_010287.1_gene_133	NC_010287.1_gene_133	100.00
lcl|NC_010287.1_gene_133	NC_010287.1_gene_120	100.00
lcl|NC_010287.1_gene_133	NC_000117.1_gene_802	99.15
lcl|NC_010287.1_gene_133	NC_000117.1_gene_789	99.15
lcl|NC_010287.1_gene_133	NC_002620.2_gene_138	97.39
lcl|NC_010287.1_gene_133	NC_002620.2_gene_123	97.39
lcl|NC_010287.1_gene_134	NC_010287.1_gene_134	100.00
lcl|NC_010287.1_gene_134	NC_000117.1_gene_803	99.65
lcl|NC_010287.1_gene_134	NC_002620.2_gene_139	82.75
lcl|NC_010287.1_gene_135	NC_010287.1_gene_135	100.00
lcl|NC_010287.1_gene_135	NC_000117.1_gene_804	99.20
lcl|NC_010287.1_gene_135	NC_002620.2_gene_140	82.58
lcl|NC_010287.1_gene_136	NC_010287.1_gene_136	100.00
lcl|NC_010287.1_gene_136	NC_000117.1_gene_805	99.81
lcl|NC_010287.1_gene_136	NC_002620.2_gene_141	86.78
lcl|NC_010287.1_gene_137	NC_000117.1_gene_806	100.00
lcl|NC_010287.1_gene_137	NC_010287.1_gene_137	100.00
lcl|NC_010287.1_gene_138	NC_010287.1_gene_138	100.00
lcl|NC_010287.1_gene_138	NC_000117.1_gene_807	99.77
lcl|NC_010287.1_gene_138	NC_002620.2_gene_143	81.83
lcl|NC_010287.1_gene_139	NC_010287.1_gene_139	100.00
lcl|NC_010287.1_gene_139	NC_000117.1_gene_808	99.48
lcl|NC_010287.1_gene_140	NC_000117.1_gene_809	100.00
lcl|NC_010287.1_gene_140	NC_010287.1_gene_140	100.00
lcl|NC_010287.1_gene_140	NC_002620.2_gene_145	100.00
lcl|NC_010287.1_gene_140	NC_000922.1_gene_911	98.59
lcl|NC_010287.1_gene_141	NC_010287.1_gene_141	100.00
lcl|NC_010287.1_gene_141	NC_000117.1_gene_810	99.56
lcl|NC_010287.1_gene_141	NC_002620.2_gene_146	81.23
lcl|NC_010287.1_gene_142	NC_010287.1_gene_142	100.00
lcl|NC_010287.1_gene_142	NC_000117.1_gene_811	99.70
lcl|NC_010287.1_gene_143	NC_010287.1_gene_143	100.00
lcl|NC_010287.1_gene_143	NC_000117.1_gene_812	99.52
lcl|NC_010287.1_gene_143	NC_002620.2_gene_148	80.92
lcl|NC_010287.1_gene_144	NC_010287.1_gene_144	100.00
lcl|NC_010287.1_gene_144	NC_000117.1_gene_813	99.05
lcl|NC_010287.1_gene_144	NC_002620.2_gene_149	81.34
lcl|NC_010287.1_gene_145	NC_010287.1_gene_145	100.00
lcl|NC_010287.1_gene_145	NC_000117.1_gene_814	98.27
lcl|NC_010287.1_gene_145	NC_002620.2_gene_150	84.53
lcl|NC_010287.1_gene_145	NC_000117.1_gene_815	100.00
lcl|NC_010287.1_gene_145	NC_010287.1_gene_146	100.00
lcl|NC_010287.1_gene_146	NC_010287.1_gene_146	100.00
lcl|NC_010287.1_gene_146	NC_000117.1_gene_815	99.72
lcl|NC_010287.1_gene_146	NC_002620.2_gene_151	80.38
lcl|NC_010287.1_gene_146	NC_000117.1_gene_814	100.00
lcl|NC_010287.1_gene_146	NC_010287.1_gene_145	100.00
lcl|NC_010287.1_gene_147	NC_010287.1_gene_147	100.00
lcl|NC_010287.1_gene_147	NC_000117.1_gene_816	99.17
lcl|NC_010287.1_gene_148	NC_010287.1_gene_148	100.00
lcl|NC_010287.1_gene_148	NC_000117.1_gene_817	99.52
lcl|NC_010287.1_gene_149	NC_010287.1_gene_149	100.00
lcl|NC_010287.1_gene_149	NC_000117.1_gene_818	99.88
lcl|NC_010287.1_gene_150	NC_010287.1_gene_150	100.00
lcl|NC_010287.1_gene_150	NC_000117.1_gene_819	99.70
lcl|NC_010287.1_gene_150	NC_002620.2_gene_155	86.79
lcl|NC_010287.1_gene_151	NC_010287.1_gene_151	100.00
lcl|NC_010287.1_gene_151	NC_000117.1_gene_820	99.61
lcl|NC_010287.1_gene_151	NC_002620.2_gene_156	82.27
lcl|NC_010287.1_gene_152	NC_000117.1_gene_821	100.00
lcl|NC_010287.1_gene_152	NC_010287.1_gene_152	100.00
lcl|NC_010287.1_gene_152	NC_002620.2_gene_157	80.87
lcl|NC_010287.1_gene_153	NC_010287.1_gene_153	100.00
lcl|NC_010287.1_gene_153	NC_000117.1_gene_822	99.11
lcl|NC_010287.1_gene_153	NC_002620.2_gene_158	80.78
lcl|NC_010287.1_gene_154	NC_000117.1_gene_823	100.00
lcl|NC_010287.1_gene_154	NC_010287.1_gene_154	100.00
lcl|NC_010287.1_gene_154	NC_002620.2_gene_159	89.17
