lcl|NC_000922.1_gene_476	NC_002620.2_gene_674	100.00	7.5
lcl|NC_000922.1_gene_476	NC_002620.2_gene_674	100.00	7.5
lcl|NC_000922.1_gene_476	NC_002620.2_gene_636	94.12	7.5
lcl|NC_000922.1_gene_476	NC_002620.2_gene_458	89.47	7.5
lcl|NC_000922.1_gene_476	NC_002620.2_gene_439	94.12	7.5
lcl|NC_000922.1_gene_476	NC_002620.2_gene_113	100.00	7.5
lcl|NC_000922.1_gene_477	NC_002620.2_gene_773	77.50	0.72
lcl|NC_000922.1_gene_477	NC_002620.2_gene_937	100.00	2.5
lcl|NC_000922.1_gene_477	NC_002620.2_gene_607	86.67	2.5
lcl|NC_000922.1_gene_477	NC_002620.2_gene_273	90.48	2.5
lcl|NC_000922.1_gene_477	NC_002620.2_gene_941	90.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_925	94.44	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_898	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_867	94.44	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_865	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_860	90.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_797	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_760	94.44	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_649	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_637	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_520	84.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_500	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_469	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_389	90.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_362	90.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_328	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_277	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_257	100.00	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_71	94.44	8.8
lcl|NC_000922.1_gene_477	NC_002620.2_gene_66	100.00	8.8
lcl|NC_000922.1_gene_478	NC_002620.2_gene_678	66.56	9e-44
lcl|NC_000922.1_gene_478	NC_002620.2_gene_288	100.00	0.056
lcl|NC_000922.1_gene_478	NC_002620.2_gene_701	85.71	0.68
lcl|NC_000922.1_gene_478	NC_002620.2_gene_867	100.00	2.4
lcl|NC_000922.1_gene_478	NC_002620.2_gene_262	94.44	2.4
lcl|NC_000922.1_gene_478	NC_002620.2_gene_114	100.00	2.4
lcl|NC_000922.1_gene_478	NC_002620.2_gene_932	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_796	94.12	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_759	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_672	86.36	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_628	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_599	89.47	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_482	89.47	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_465	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_439	89.47	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_409	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_355	89.47	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_307	89.47	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_216	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_32	94.12	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_9	100.00	8.3
lcl|NC_000922.1_gene_478	NC_002620.2_gene_6	100.00	8.3
lcl|NC_000922.1_gene_479	NC_002620.2_gene_244	86.96	0.49
lcl|NC_000922.1_gene_479	NC_002620.2_gene_455	100.00	1.7
lcl|NC_000922.1_gene_479	NC_002620.2_gene_453	87.50	1.7
lcl|NC_000922.1_gene_479	NC_002620.2_gene_131	94.12	1.7
lcl|NC_000922.1_gene_479	NC_002620.2_gene_639	85.71	6.0
lcl|NC_000922.1_gene_479	NC_002620.2_gene_544	85.71	6.0
lcl|NC_000922.1_gene_479	NC_002620.2_gene_324	100.00	6.0
lcl|NC_000922.1_gene_479	NC_002620.2_gene_314	88.89	6.0
lcl|NC_000922.1_gene_479	NC_002620.2_gene_311	100.00	6.0
lcl|NC_000922.1_gene_479	NC_002620.2_gene_161	88.89	6.0
lcl|NC_000922.1_gene_479	NC_002620.2_gene_36	93.75	6.0
lcl|NC_000922.1_gene_480	NC_002620.2_gene_319	86.21	0.091
lcl|NC_000922.1_gene_480	NC_002620.2_gene_352	90.91	0.32
lcl|NC_000922.1_gene_480	NC_002620.2_gene_701	100.00	1.1
lcl|NC_000922.1_gene_480	NC_002620.2_gene_275	94.74	1.1
lcl|NC_000922.1_gene_480	NC_002620.2_gene_167	87.50	1.1
lcl|NC_000922.1_gene_480	NC_002620.2_gene_837	90.00	3.9
lcl|NC_000922.1_gene_480	NC_002620.2_gene_740	100.00	3.9
lcl|NC_000922.1_gene_480	NC_002620.2_gene_726	94.44	3.9
lcl|NC_000922.1_gene_480	NC_002620.2_gene_74	94.44	3.9
lcl|NC_000922.1_gene_481	NC_002620.2_gene_900	90.91	0.37
lcl|NC_000922.1_gene_481	NC_002620.2_gene_681	81.25	0.37
lcl|NC_000922.1_gene_481	NC_002620.2_gene_681	78.38	0.37
lcl|NC_000922.1_gene_481	NC_002620.2_gene_681	100.00	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_643	100.00	0.37
lcl|NC_000922.1_gene_481	NC_002620.2_gene_304	95.00	0.37
lcl|NC_000922.1_gene_481	NC_002620.2_gene_939	94.74	1.3
lcl|NC_000922.1_gene_481	NC_002620.2_gene_445	88.46	1.3
lcl|NC_000922.1_gene_481	NC_002620.2_gene_1	100.00	1.3
lcl|NC_000922.1_gene_481	NC_002620.2_gene_887	94.44	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_777	90.00	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_634	86.96	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_444	100.00	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_433	94.44	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_326	100.00	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_256	100.00	4.6
lcl|NC_000922.1_gene_481	NC_002620.2_gene_151	83.87	4.6
lcl|NC_000922.1_gene_482	NC_002620.2_gene_682	68.14	3e-25
lcl|NC_000922.1_gene_482	NC_002620.2_gene_173	100.00	0.25
lcl|NC_000922.1_gene_482	NC_002620.2_gene_528	86.96	0.89
lcl|NC_000922.1_gene_482	NC_002620.2_gene_475	90.00	0.89
lcl|NC_000922.1_gene_482	NC_002620.2_gene_220	85.19	0.89
lcl|NC_000922.1_gene_482	NC_002620.2_gene_627	100.00	3.1
lcl|NC_000922.1_gene_482	NC_002620.2_gene_534	89.47	3.1
lcl|NC_000922.1_gene_482	NC_002620.2_gene_501	89.47	3.1
lcl|NC_000922.1_gene_482	NC_002620.2_gene_204	89.47	3.1
lcl|NC_000922.1_gene_483	NC_002620.2_gene_683	73.08	4e-137
lcl|NC_000922.1_gene_483	NC_002620.2_gene_684	81.25	0.20
lcl|NC_000922.1_gene_483	NC_002620.2_gene_887	87.50	0.69
lcl|NC_000922.1_gene_483	NC_002620.2_gene_199	91.30	0.69
lcl|NC_000922.1_gene_483	NC_002620.2_gene_4	90.48	0.69
lcl|NC_000922.1_gene_483	NC_002620.2_gene_848	82.14	2.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_447	90.00	2.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_257	100.00	2.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_58	90.00	2.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_933	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_886	94.12	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_828	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_819	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_803	94.12	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_766	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_706	89.47	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_677	94.12	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_660	89.47	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_625	89.47	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_619	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_555	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_526	94.12	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_517	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_376	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_234	100.00	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_218	89.47	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_205	94.12	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_106	89.47	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_61	94.12	8.4
lcl|NC_000922.1_gene_483	NC_002620.2_gene_32	100.00	8.4
lcl|NC_000922.1_gene_484	NC_002620.2_gene_685	66.07	9e-36
lcl|NC_000922.1_gene_484	NC_002620.2_gene_685	66.80	3e-10
lcl|NC_000922.1_gene_484	NC_002620.2_gene_607	100.00	0.14
lcl|NC_000922.1_gene_484	NC_002620.2_gene_930	100.00	1.7
lcl|NC_000922.1_gene_484	NC_002620.2_gene_857	90.48	1.7
lcl|NC_000922.1_gene_484	NC_002620.2_gene_759	88.46	1.7
lcl|NC_000922.1_gene_484	NC_002620.2_gene_644	100.00	1.7
lcl|NC_000922.1_gene_484	NC_002620.2_gene_910	90.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_740	90.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_570	90.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_472	94.44	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_446	100.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_439	82.14	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_439	95.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_348	94.44	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_344	90.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_281	94.44	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_235	100.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_218	81.25	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_168	90.00	5.8
lcl|NC_000922.1_gene_484	NC_002620.2_gene_111	94.44	5.8
lcl|NC_000922.1_gene_485	NC_002620.2_gene_687	69.88	4e-93
lcl|NC_000922.1_gene_485	NC_002620.2_gene_687	81.58	0.005
lcl|NC_000922.1_gene_485	NC_002620.2_gene_782	88.00	0.23
lcl|NC_000922.1_gene_485	NC_002620.2_gene_913	100.00	0.81
lcl|NC_000922.1_gene_485	NC_002620.2_gene_205	90.48	0.81
lcl|NC_000922.1_gene_485	NC_002620.2_gene_873	100.00	2.8
lcl|NC_000922.1_gene_485	NC_002620.2_gene_503	100.00	2.8
lcl|NC_000922.1_gene_485	NC_002620.2_gene_445	90.00	2.8
lcl|NC_000922.1_gene_485	NC_002620.2_gene_445	89.47	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_432	94.44	2.8
lcl|NC_000922.1_gene_485	NC_002620.2_gene_338	100.00	2.8
lcl|NC_000922.1_gene_485	NC_002620.2_gene_926	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_915	94.12	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_769	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_752	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_694	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_608	90.48	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_478	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_472	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_408	89.47	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_406	94.12	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_276	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_228	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_124	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_92	100.00	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_50	94.12	9.9
lcl|NC_000922.1_gene_485	NC_002620.2_gene_16	100.00	9.9
lcl|NC_000922.1_gene_486	NC_002620.2_gene_381	87.50	0.11
lcl|NC_000922.1_gene_486	NC_002620.2_gene_295	89.47	1.4
lcl|NC_000922.1_gene_486	NC_002620.2_gene_290	89.47	1.4
lcl|NC_000922.1_gene_486	NC_002620.2_gene_217	93.75	4.7
lcl|NC_000922.1_gene_486	NC_002620.2_gene_61	100.00	4.7
lcl|NC_000922.1_gene_487	NC_002620.2_gene_691	94.44	0.38
lcl|NC_000922.1_gene_487	NC_002620.2_gene_300	100.00	1.3
lcl|NC_000922.1_gene_487	NC_002620.2_gene_774	93.75	4.6
lcl|NC_000922.1_gene_487	NC_002620.2_gene_760	100.00	4.6
lcl|NC_000922.1_gene_487	NC_002620.2_gene_418	88.89	4.6
lcl|NC_000922.1_gene_487	NC_002620.2_gene_355	88.89	4.6
lcl|NC_000922.1_gene_487	NC_002620.2_gene_321	100.00	4.6
lcl|NC_000922.1_gene_487	NC_002620.2_gene_248	100.00	4.6
lcl|NC_000922.1_gene_488	NC_002620.2_gene_510	94.74	0.16
lcl|NC_000922.1_gene_488	NC_002620.2_gene_277	94.44	0.57
lcl|NC_000922.1_gene_488	NC_002620.2_gene_133	94.44	0.57
lcl|NC_000922.1_gene_488	NC_002620.2_gene_82	90.00	0.57
lcl|NC_000922.1_gene_488	NC_002620.2_gene_498	100.00	2.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_431	100.00	2.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_359	100.00	2.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_905	88.89	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_860	88.89	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_837	100.00	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_737	93.75	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_700	100.00	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_695	100.00	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_603	85.71	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_597	100.00	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_557	93.75	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_487	100.00	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_476	93.75	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_419	93.75	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_388	100.00	7.0
lcl|NC_000922.1_gene_488	NC_002620.2_gene_235	100.00	7.0
lcl|NC_000922.1_gene_489	NC_002620.2_gene_688	66.32	1e-37
lcl|NC_000922.1_gene_489	NC_002620.2_gene_433	87.10	0.002
lcl|NC_000922.1_gene_489	NC_002620.2_gene_822	100.00	0.27
lcl|NC_000922.1_gene_489	NC_002620.2_gene_869	90.48	0.95
lcl|NC_000922.1_gene_489	NC_002620.2_gene_134	90.48	0.95
lcl|NC_000922.1_gene_489	NC_002620.2_gene_880	94.44	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_702	100.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_656	100.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_649	85.19	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_627	100.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_519	84.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_502	84.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_418	90.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_249	94.44	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_235	100.00	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_76	94.44	3.3
lcl|NC_000922.1_gene_489	NC_002620.2_gene_72	81.25	3.3
lcl|NC_000922.1_gene_490	NC_002620.2_gene_689	69.32	2e-34
lcl|NC_000922.1_gene_490	NC_002620.2_gene_689	67.20	1e-05
lcl|NC_000922.1_gene_490	NC_002620.2_gene_716	80.56	0.067
lcl|NC_000922.1_gene_490	NC_002620.2_gene_759	94.74	0.81
lcl|NC_000922.1_gene_490	NC_002620.2_gene_337	91.30	0.81
lcl|NC_000922.1_gene_490	NC_002620.2_gene_740	90.00	2.8
lcl|NC_000922.1_gene_490	NC_002620.2_gene_350	100.00	2.8
lcl|NC_000922.1_gene_490	NC_002620.2_gene_312	100.00	2.8
lcl|NC_000922.1_gene_490	NC_002620.2_gene_940	89.47	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_905	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_803	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_694	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_662	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_658	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_622	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_619	89.47	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_561	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_552	89.47	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_552	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_533	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_518	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_432	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_392	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_268	89.47	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_218	94.12	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_212	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_78	100.00	9.9
lcl|NC_000922.1_gene_490	NC_002620.2_gene_52	100.00	9.9
lcl|NC_000922.1_gene_491	NC_002620.2_gene_686	69.42	4e-17
lcl|NC_000922.1_gene_491	NC_002620.2_gene_376	77.78	0.005
lcl|NC_000922.1_gene_491	NC_002620.2_gene_786	79.41	0.21
lcl|NC_000922.1_gene_491	NC_002620.2_gene_712	87.50	0.21
lcl|NC_000922.1_gene_491	NC_002620.2_gene_549	94.44	0.72
lcl|NC_000922.1_gene_491	NC_002620.2_gene_384	94.44	0.72
lcl|NC_000922.1_gene_491	NC_002620.2_gene_158	94.44	0.72
lcl|NC_000922.1_gene_491	NC_002620.2_gene_158	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_945	94.12	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_893	94.12	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_887	90.48	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_842	89.47	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_715	100.00	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_627	100.00	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_568	100.00	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_445	94.12	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_404	100.00	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_354	94.12	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_343	94.12	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_192	100.00	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_188	94.12	2.5
lcl|NC_000922.1_gene_491	NC_002620.2_gene_896	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_890	88.89	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_867	82.61	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_738	85.71	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_643	85.71	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_619	85.71	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_608	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_604	93.75	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_591	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_535	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_526	88.89	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_492	88.89	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_484	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_483	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_430	93.75	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_429	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_387	93.75	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_381	88.89	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_311	88.89	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_293	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_254	100.00	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_229	93.75	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_130	93.75	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_95	93.75	8.7
lcl|NC_000922.1_gene_491	NC_002620.2_gene_32	100.00	8.7
lcl|NC_000922.1_gene_492	NC_002620.2_gene_532	100.00	0.76
lcl|NC_000922.1_gene_492	NC_002620.2_gene_513	90.48	0.76
lcl|NC_000922.1_gene_492	NC_002620.2_gene_91	100.00	0.76
lcl|NC_000922.1_gene_492	NC_002620.2_gene_473	100.00	2.6
lcl|NC_000922.1_gene_492	NC_002620.2_gene_345	81.25	2.6
lcl|NC_000922.1_gene_492	NC_002620.2_gene_199	94.44	2.6
lcl|NC_000922.1_gene_492	NC_002620.2_gene_115	100.00	2.6
lcl|NC_000922.1_gene_492	NC_002620.2_gene_865	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_843	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_675	83.33	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_646	94.12	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_603	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_559	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_550	89.47	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_471	80.65	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_372	94.12	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_283	89.47	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_250	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_249	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_178	87.50	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_147	94.12	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_129	89.47	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_109	100.00	9.2
lcl|NC_000922.1_gene_492	NC_002620.2_gene_84	100.00	9.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_61	88.46	0.26
lcl|NC_000922.1_gene_493	NC_002620.2_gene_694	87.50	0.92
lcl|NC_000922.1_gene_493	NC_002620.2_gene_690	84.62	0.92
lcl|NC_000922.1_gene_493	NC_002620.2_gene_877	77.14	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_871	84.62	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_844	100.00	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_764	100.00	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_685	100.00	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_541	100.00	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_406	94.44	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_355	90.00	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_181	90.00	3.2
lcl|NC_000922.1_gene_493	NC_002620.2_gene_74	100.00	3.2
lcl|NC_000922.1_gene_494	NC_002620.2_gene_691	67.80	3e-160
lcl|NC_000922.1_gene_494	NC_002620.2_gene_528	100.00	0.009
lcl|NC_000922.1_gene_494	NC_002620.2_gene_766	89.29	0.11
lcl|NC_000922.1_gene_494	NC_002620.2_gene_360	91.30	0.11
lcl|NC_000922.1_gene_494	NC_002620.2_gene_4	100.00	0.11
lcl|NC_000922.1_gene_494	NC_002620.2_gene_916	90.48	1.4
lcl|NC_000922.1_gene_494	NC_002620.2_gene_750	94.74	1.4
lcl|NC_000922.1_gene_494	NC_002620.2_gene_396	94.74	1.4
lcl|NC_000922.1_gene_494	NC_002620.2_gene_350	94.74	1.4
lcl|NC_000922.1_gene_494	NC_002620.2_gene_239	88.46	1.4
lcl|NC_000922.1_gene_494	NC_002620.2_gene_915	100.00	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_873	100.00	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_829	87.50	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_753	83.33	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_738	94.44	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_677	90.00	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_666	94.44	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_521	100.00	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_447	94.44	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_271	90.00	4.8
lcl|NC_000922.1_gene_494	NC_002620.2_gene_77	100.00	4.8
lcl|NC_000922.1_gene_495	NC_002620.2_gene_692	66.77	3e-77
lcl|NC_000922.1_gene_495	NC_002620.2_gene_692	89.66	0.002
lcl|NC_000922.1_gene_495	NC_002620.2_gene_712	92.31	0.022
lcl|NC_000922.1_gene_495	NC_002620.2_gene_458	78.26	0.27
lcl|NC_000922.1_gene_495	NC_002620.2_gene_324	94.74	0.95
lcl|NC_000922.1_gene_495	NC_002620.2_gene_288	86.67	0.95
lcl|NC_000922.1_gene_495	NC_002620.2_gene_239	94.74	0.95
lcl|NC_000922.1_gene_495	NC_002620.2_gene_600	90.00	3.3
lcl|NC_000922.1_gene_495	NC_002620.2_gene_590	100.00	3.3
