lcl|NC_000117.1_gene_765	NC_010287.1_gene_96	99.50
lcl|NC_000117.1_gene_766	NC_010287.1_gene_97	99.74
lcl|NC_000117.1_gene_767	NC_010287.1_gene_98	99.74
lcl|NC_000117.1_gene_767	NC_010287.1_gene_99	100.00
lcl|NC_000117.1_gene_768	NC_010287.1_gene_99	99.56
lcl|NC_000117.1_gene_768	NC_010287.1_gene_98	100.00
lcl|NC_000117.1_gene_769	NC_010287.1_gene_100	99.72
lcl|NC_000117.1_gene_770	NC_010287.1_gene_101	99.05
lcl|NC_000117.1_gene_771	NC_010287.1_gene_102	99.64
lcl|NC_000117.1_gene_772	NC_010287.1_gene_103	99.74
lcl|NC_000117.1_gene_773	NC_010287.1_gene_104	99.44
lcl|NC_000117.1_gene_774	NC_010287.1_gene_105	99.46
lcl|NC_000117.1_gene_775	NC_010287.1_gene_106	99.69
lcl|NC_000117.1_gene_776	NC_010287.1_gene_107	99.56
lcl|NC_000117.1_gene_777	NC_010287.1_gene_108	99.45
lcl|NC_000117.1_gene_777	NC_010287.1_gene_109	100.00
lcl|NC_000117.1_gene_778	NC_010287.1_gene_109	99.37
lcl|NC_000117.1_gene_778	NC_010287.1_gene_108	100.00
lcl|NC_000117.1_gene_779	NC_010287.1_gene_110	99.63
lcl|NC_000117.1_gene_780	NC_010287.1_gene_111	99.70
lcl|NC_000117.1_gene_781	NC_010287.1_gene_112	99.63
lcl|NC_000117.1_gene_782	NC_010287.1_gene_113	99.56
lcl|NC_000117.1_gene_783	NC_010287.1_gene_114	99.70
lcl|NC_000117.1_gene_784	NC_010287.1_gene_115	99.62
lcl|NC_000117.1_gene_785	NC_010287.1_gene_116	99.67
lcl|NC_000117.1_gene_786	NC_010287.1_gene_117	100.00
lcl|NC_000117.1_gene_787	NC_010287.1_gene_131	99.61
lcl|NC_000117.1_gene_787	NC_010287.1_gene_118	99.61
lcl|NC_000117.1_gene_788	NC_010287.1_gene_119	99.69
lcl|NC_000117.1_gene_788	NC_010287.1_gene_132	99.65
lcl|NC_000117.1_gene_789	NC_010287.1_gene_133	99.15
lcl|NC_000117.1_gene_789	NC_010287.1_gene_120	99.15
lcl|NC_000117.1_gene_790	NC_010287.1_gene_121	99.31
lcl|NC_000117.1_gene_791	NC_010287.1_gene_122	99.42
lcl|NC_000117.1_gene_792	NC_010287.1_gene_123	99.16
lcl|NC_000117.1_gene_793	NC_010287.1_gene_124	98.94
lcl|NC_000117.1_gene_794	NC_010287.1_gene_125	99.84
lcl|NC_000117.1_gene_795	NC_010287.1_gene_126	99.53
lcl|NC_000117.1_gene_796	NC_010287.1_gene_127	99.85
lcl|NC_000117.1_gene_796	NC_010287.1_gene_128	100.00
lcl|NC_000117.1_gene_797	NC_010287.1_gene_128	99.90
lcl|NC_000117.1_gene_797	NC_010287.1_gene_127	100.00
lcl|NC_000117.1_gene_798	NC_010287.1_gene_129	99.48
lcl|NC_000117.1_gene_799	NC_010287.1_gene_130	99.24
lcl|NC_000117.1_gene_800	NC_010287.1_gene_131	99.61
lcl|NC_000117.1_gene_800	NC_010287.1_gene_118	99.61
lcl|NC_000117.1_gene_801	NC_010287.1_gene_119	99.79
lcl|NC_000117.1_gene_801	NC_010287.1_gene_132	99.76
lcl|NC_000117.1_gene_802	NC_010287.1_gene_133	99.15
lcl|NC_000117.1_gene_802	NC_010287.1_gene_120	99.15
lcl|NC_000117.1_gene_803	NC_010287.1_gene_134	99.65
lcl|NC_000117.1_gene_804	NC_010287.1_gene_135	99.20
lcl|NC_000117.1_gene_805	NC_010287.1_gene_136	99.81
lcl|NC_000117.1_gene_806	NC_010287.1_gene_137	100.00
lcl|NC_000117.1_gene_807	NC_010287.1_gene_138	99.77
lcl|NC_000117.1_gene_808	NC_010287.1_gene_139	99.48
lcl|NC_000117.1_gene_809	NC_010287.1_gene_140	100.00
lcl|NC_000117.1_gene_810	NC_010287.1_gene_141	99.56
lcl|NC_000117.1_gene_811	NC_010287.1_gene_142	99.70
lcl|NC_000117.1_gene_812	NC_010287.1_gene_143	99.52
lcl|NC_000117.1_gene_813	NC_010287.1_gene_144	99.05
lcl|NC_000117.1_gene_814	NC_010287.1_gene_145	98.27
lcl|NC_000117.1_gene_814	NC_010287.1_gene_146	100.00
lcl|NC_000117.1_gene_815	NC_010287.1_gene_146	99.72
lcl|NC_000117.1_gene_815	NC_010287.1_gene_145	100.00
lcl|NC_000117.1_gene_816	NC_010287.1_gene_147	99.17
lcl|NC_000117.1_gene_817	NC_010287.1_gene_148	99.52
lcl|NC_000117.1_gene_818	NC_010287.1_gene_149	99.88
lcl|NC_000117.1_gene_819	NC_010287.1_gene_150	99.70
lcl|NC_000117.1_gene_820	NC_010287.1_gene_151	99.61
lcl|NC_000117.1_gene_821	NC_010287.1_gene_152	100.00
lcl|NC_000117.1_gene_822	NC_010287.1_gene_153	99.11
lcl|NC_000117.1_gene_823	NC_010287.1_gene_154	100.00
lcl|NC_000117.1_gene_824	NC_010287.1_gene_155	99.52
lcl|NC_000117.1_gene_825	NC_010287.1_gene_156	99.56
lcl|NC_000117.1_gene_826	NC_010287.1_gene_157	99.84
lcl|NC_000117.1_gene_827	NC_010287.1_gene_158	99.52
lcl|NC_000117.1_gene_827	NC_010287.1_gene_159	100.00
lcl|NC_000117.1_gene_828	NC_010287.1_gene_159	99.42
lcl|NC_000117.1_gene_828	NC_010287.1_gene_158	100.00
lcl|NC_000117.1_gene_829	NC_010287.1_gene_160	99.21
lcl|NC_000117.1_gene_830	NC_010287.1_gene_161	99.69
lcl|NC_000117.1_gene_831	NC_010287.1_gene_162	99.21
lcl|NC_000117.1_gene_831	NC_010287.1_gene_163	100.00
lcl|NC_000117.1_gene_832	NC_010287.1_gene_163	99.56
lcl|NC_000117.1_gene_832	NC_010287.1_gene_162	100.00
lcl|NC_000117.1_gene_832	NC_010287.1_gene_164	100.00
lcl|NC_000117.1_gene_833	NC_010287.1_gene_164	98.99
lcl|NC_000117.1_gene_833	NC_010287.1_gene_163	100.00
lcl|NC_000117.1_gene_834	NC_010287.1_gene_165	99.39
lcl|NC_000117.1_gene_835	NC_010287.1_gene_166	99.68
lcl|NC_000117.1_gene_836	NC_010287.1_gene_167	99.67
lcl|NC_000117.1_gene_837	NC_010287.1_gene_168	99.24
lcl|NC_000117.1_gene_838	NC_010287.1_gene_169	98.90
lcl|NC_000117.1_gene_839	NC_010287.1_gene_170	99.28
lcl|NC_000117.1_gene_840	NC_010287.1_gene_171	100.00
lcl|NC_000117.1_gene_841	NC_010287.1_gene_172	99.67
lcl|NC_000117.1_gene_842	NC_010287.1_gene_173	99.40
lcl|NC_000117.1_gene_843	NC_010287.1_gene_174	99.60
lcl|NC_000117.1_gene_844	NC_010287.1_gene_175	99.80
lcl|NC_000117.1_gene_845	NC_010287.1_gene_176	99.66
lcl|NC_000117.1_gene_846	NC_010287.1_gene_177	99.68
lcl|NC_000117.1_gene_847	NC_010287.1_gene_178	99.26
lcl|NC_000117.1_gene_848	NC_010287.1_gene_179	99.66
lcl|NC_000117.1_gene_849	NC_010287.1_gene_180	98.96
lcl|NC_000117.1_gene_850	NC_010287.1_gene_181	99.39
lcl|NC_000117.1_gene_851	NC_010287.1_gene_182	99.40
lcl|NC_000117.1_gene_852	NC_010287.1_gene_183	99.51
lcl|NC_000117.1_gene_853	NC_010287.1_gene_184	99.51
lcl|NC_000117.1_gene_854	NC_010287.1_gene_185	100.00
lcl|NC_000117.1_gene_855	NC_010287.1_gene_186	99.82
lcl|NC_000117.1_gene_856	NC_010287.1_gene_187	100.00
lcl|NC_000117.1_gene_857	NC_010287.1_gene_188	99.71
lcl|NC_000117.1_gene_858	NC_010287.1_gene_189	99.19
lcl|NC_000117.1_gene_859	NC_010287.1_gene_190	100.00
lcl|NC_000117.1_gene_860	NC_010287.1_gene_191	99.19
lcl|NC_000117.1_gene_861	NC_010287.1_gene_192	99.70
lcl|NC_000117.1_gene_862	NC_010287.1_gene_193	99.69
lcl|NC_000117.1_gene_863	NC_010287.1_gene_194	99.40
lcl|NC_000117.1_gene_864	NC_010287.1_gene_195	99.48
lcl|NC_000117.1_gene_865	NC_010287.1_gene_197	99.04
lcl|NC_000117.1_gene_865	NC_010287.1_gene_198	98.11
lcl|NC_000117.1_gene_866	NC_010287.1_gene_199	100.00
lcl|NC_000117.1_gene_867	NC_010287.1_gene_200	99.69
lcl|NC_000117.1_gene_868	NC_010287.1_gene_201	99.56
lcl|NC_000117.1_gene_869	NC_010287.1_gene_202	97.61
lcl|NC_000117.1_gene_870	NC_010287.1_gene_203	100.00
lcl|NC_000117.1_gene_870	NC_010287.1_gene_204	100.00
lcl|NC_000117.1_gene_871	NC_010287.1_gene_204	99.45
lcl|NC_000117.1_gene_872	NC_010287.1_gene_205	99.64
lcl|NC_000117.1_gene_873	NC_010287.1_gene_206	99.40
lcl|NC_000117.1_gene_874	NC_010287.1_gene_207	99.67
lcl|NC_000117.1_gene_875	NC_010287.1_gene_208	99.58
lcl|NC_000117.1_gene_876	NC_010287.1_gene_209	100.00
lcl|NC_000117.1_gene_877	NC_010287.1_gene_210	99.88
lcl|NC_000117.1_gene_878	NC_010287.1_gene_211	99.48
lcl|NC_000117.1_gene_879	NC_010287.1_gene_212	99.32
lcl|NC_000117.1_gene_880	NC_010287.1_gene_213	99.53
lcl|NC_000117.1_gene_881	NC_010287.1_gene_214	99.79
lcl|NC_000117.1_gene_882	NC_010287.1_gene_215	99.53
lcl|NC_000117.1_gene_883	NC_010287.1_gene_216	99.62
lcl|NC_000117.1_gene_884	NC_010287.1_gene_217	99.65
lcl|NC_000117.1_gene_885	NC_010287.1_gene_218	99.90
lcl|NC_000117.1_gene_886	NC_010287.1_gene_219	99.82
lcl|NC_000117.1_gene_887	NC_010287.1_gene_220	100.00
lcl|NC_000117.1_gene_888	NC_010287.1_gene_221	99.66
lcl|NC_000117.1_gene_889	NC_010287.1_gene_222	99.66
lcl|NC_000117.1_gene_890	NC_010287.1_gene_223	99.61
lcl|NC_000117.1_gene_891	NC_010287.1_gene_224	98.67
lcl|NC_000117.1_gene_892	NC_010287.1_gene_225	100.00
lcl|NC_000117.1_gene_893	NC_010287.1_gene_226	99.19
lcl|NC_000117.1_gene_894	NC_010287.1_gene_227	99.51
lcl|NC_000117.1_gene_895	NC_010287.1_gene_228	100.00
lcl|NC_000117.1_gene_896	NC_010287.1_gene_229	99.24
lcl|NC_000117.1_gene_897	NC_010287.1_gene_230	99.46
lcl|NC_000117.1_gene_898	NC_010287.1_gene_231	99.44
lcl|NC_000117.1_gene_899	NC_010287.1_gene_232	99.79
lcl|NC_000117.1_gene_900	NC_010287.1_gene_233	99.67
lcl|NC_000117.1_gene_901	NC_010287.1_gene_234	99.38
lcl|NC_000117.1_gene_902	NC_010287.1_gene_235	100.00
lcl|NC_000117.1_gene_903	NC_010287.1_gene_236	99.59
lcl|NC_000117.1_gene_903	NC_010287.1_gene_237	100.00
lcl|NC_000117.1_gene_904	NC_010287.1_gene_237	100.00
lcl|NC_000117.1_gene_904	NC_010287.1_gene_238	100.00
lcl|NC_000117.1_gene_904	NC_010287.1_gene_236	100.00
lcl|NC_000117.1_gene_905	NC_010287.1_gene_238	99.43
lcl|NC_000117.1_gene_905	NC_010287.1_gene_237	100.00
lcl|NC_000117.1_gene_906	NC_010287.1_gene_239	98.84
lcl|NC_000117.1_gene_907	NC_010287.1_gene_240	99.01
lcl|NC_000117.1_gene_908	NC_010287.1_gene_241	99.58
lcl|NC_000117.1_gene_909	NC_010287.1_gene_242	100.00
lcl|NC_000117.1_gene_910	NC_010287.1_gene_243	99.67
lcl|NC_000117.1_gene_910	NC_010287.1_gene_244	100.00
lcl|NC_000117.1_gene_911	NC_010287.1_gene_244	99.66
lcl|NC_000117.1_gene_911	NC_010287.1_gene_243	100.00
lcl|NC_000117.1_gene_912	NC_010287.1_gene_245	95.95
lcl|NC_000117.1_gene_913	NC_010287.1_gene_246	98.17
lcl|NC_000117.1_gene_914	NC_010287.1_gene_247	99.38
lcl|NC_000117.1_gene_915	NC_010287.1_gene_248	98.49
lcl|NC_000117.1_gene_916	NC_010287.1_gene_249	99.59
lcl|NC_000117.1_gene_917	NC_010287.1_gene_250	99.37
lcl|NC_000117.1_gene_918	NC_010287.1_gene_251	99.83
lcl|NC_000117.1_gene_919	NC_010287.1_gene_252	98.92
lcl|NC_000117.1_gene_920	NC_010287.1_gene_253	99.26
lcl|NC_000117.1_gene_921	NC_010287.1_gene_254	98.82
lcl|NC_000117.1_gene_922	NC_010287.1_gene_255	98.66
lcl|NC_000117.1_gene_922	NC_010287.1_gene_256	98.73
lcl|NC_000117.1_gene_923	NC_010287.1_gene_256	99.52
lcl|NC_000117.1_gene_923	NC_010287.1_gene_255	98.73
lcl|NC_000117.1_gene_924	NC_010287.1_gene_257	100.00
lcl|NC_000117.1_gene_925	NC_010287.1_gene_259	99.56
lcl|NC_000117.1_gene_926	NC_010287.1_gene_260	99.70
lcl|NC_000117.1_gene_927	NC_010287.1_gene_261	99.59
lcl|NC_000117.1_gene_928	NC_010287.1_gene_262	98.92
lcl|NC_000117.1_gene_929	NC_010287.1_gene_263	97.75
lcl|NC_000117.1_gene_929	NC_010287.1_gene_263	95.37
lcl|NC_000117.1_gene_930	NC_010287.1_gene_264	97.86
lcl|NC_000117.1_gene_931	NC_010287.1_gene_265	89.70
lcl|NC_000117.1_gene_932	NC_010287.1_gene_266	97.99
lcl|NC_000117.1_gene_933	NC_010287.1_gene_267	94.02
lcl|NC_000117.1_gene_933	NC_010287.1_gene_267	96.74
lcl|NC_000117.1_gene_934	NC_010287.1_gene_268	95.86
lcl|NC_000117.1_gene_934	NC_010287.1_gene_268	97.37
lcl|NC_000117.1_gene_935	NC_010287.1_gene_269	99.17
