lcl|NC_002620.2_gene_606	NC_000922.1_gene_827	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_695	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_668	94.74	5.6	19
lcl|NC_002620.2_gene_606	NC_000922.1_gene_633	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_558	94.12	5.6	17
lcl|NC_002620.2_gene_606	NC_000922.1_gene_548	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_545	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_509	89.47	5.6	19
lcl|NC_002620.2_gene_606	NC_000922.1_gene_443	89.47	5.6	19
lcl|NC_002620.2_gene_606	NC_000922.1_gene_331	81.48	5.6	27
lcl|NC_002620.2_gene_606	NC_000922.1_gene_321	94.12	5.6	17
lcl|NC_002620.2_gene_606	NC_000922.1_gene_140	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_123	100.00	5.6	14
lcl|NC_002620.2_gene_606	NC_000922.1_gene_67	86.36	5.6	22
lcl|NC_002620.2_gene_607	NC_000922.1_gene_75	76.73	4e-149	692
lcl|NC_002620.2_gene_607	NC_000922.1_gene_484	100.00	0.051	18
lcl|NC_002620.2_gene_607	NC_000922.1_gene_89	91.30	0.051	23
lcl|NC_002620.2_gene_607	NC_000922.1_gene_477	86.67	0.62	30
lcl|NC_002620.2_gene_607	NC_000922.1_gene_506	94.44	2.2	18
lcl|NC_002620.2_gene_607	NC_000922.1_gene_445	100.00	2.2	15
lcl|NC_002620.2_gene_607	NC_000922.1_gene_222	94.44	2.2	18
lcl|NC_002620.2_gene_607	NC_000922.1_gene_32	90.00	2.2	20
lcl|NC_002620.2_gene_607	NC_000922.1_gene_936	89.47	7.6	19
lcl|NC_002620.2_gene_607	NC_000922.1_gene_898	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_857	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_848	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_833	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_446	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_343	94.12	7.6	17
lcl|NC_002620.2_gene_607	NC_000922.1_gene_331	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_104	100.00	7.6	14
lcl|NC_002620.2_gene_607	NC_000922.1_gene_87	89.47	7.6	19
lcl|NC_002620.2_gene_608	NC_000922.1_gene_74	78.17	3e-97	426
lcl|NC_002620.2_gene_608	NC_000922.1_gene_1031	91.67	0.009	24
lcl|NC_002620.2_gene_608	NC_000922.1_gene_497	88.00	0.11	25
lcl|NC_002620.2_gene_608	NC_000922.1_gene_394	90.91	0.11	22
lcl|NC_002620.2_gene_608	NC_000922.1_gene_654	87.50	0.37	24
lcl|NC_002620.2_gene_608	NC_000922.1_gene_204	100.00	0.37	16
lcl|NC_002620.2_gene_608	NC_000922.1_gene_845	94.44	1.3	18
lcl|NC_002620.2_gene_608	NC_000922.1_gene_11	100.00	1.3	15
lcl|NC_002620.2_gene_608	NC_000922.1_gene_11	94.12	4.5	17
lcl|NC_002620.2_gene_608	NC_000922.1_gene_1023	94.12	4.5	17
lcl|NC_002620.2_gene_608	NC_000922.1_gene_1003	86.36	4.5	22
lcl|NC_002620.2_gene_608	NC_000922.1_gene_742	100.00	4.5	14
lcl|NC_002620.2_gene_608	NC_000922.1_gene_685	89.47	4.5	19
lcl|NC_002620.2_gene_608	NC_000922.1_gene_603	100.00	4.5	14
lcl|NC_002620.2_gene_608	NC_000922.1_gene_485	90.48	4.5	21
lcl|NC_002620.2_gene_608	NC_000922.1_gene_477	100.00	4.5	14
lcl|NC_002620.2_gene_608	NC_000922.1_gene_342	100.00	4.5	14
lcl|NC_002620.2_gene_608	NC_000922.1_gene_187	100.00	4.5	14
lcl|NC_002620.2_gene_608	NC_000922.1_gene_107	94.12	4.5	17
lcl|NC_002620.2_gene_608	NC_000922.1_gene_103	81.48	4.5	27
lcl|NC_002620.2_gene_608	NC_000922.1_gene_85	89.47	4.5	19
lcl|NC_002620.2_gene_608	NC_000922.1_gene_5	89.47	4.5	19
lcl|NC_002620.2_gene_609	NC_000922.1_gene_73	80.62	2e-145	547
lcl|NC_002620.2_gene_609	NC_000922.1_gene_724	91.30	0.040	23
lcl|NC_002620.2_gene_609	NC_000922.1_gene_327	87.50	0.48	24
lcl|NC_002620.2_gene_609	NC_000922.1_gene_910	94.44	1.7	18
lcl|NC_002620.2_gene_609	NC_000922.1_gene_857	100.00	1.7	15
lcl|NC_002620.2_gene_609	NC_000922.1_gene_822	100.00	1.7	15
lcl|NC_002620.2_gene_609	NC_000922.1_gene_681	85.19	1.7	27
lcl|NC_002620.2_gene_609	NC_000922.1_gene_579	84.00	1.7	25
lcl|NC_002620.2_gene_609	NC_000922.1_gene_316	87.50	1.7	24
lcl|NC_002620.2_gene_609	NC_000922.1_gene_130	94.44	1.7	18
lcl|NC_002620.2_gene_609	NC_000922.1_gene_57	90.91	1.7	22
lcl|NC_002620.2_gene_609	NC_000922.1_gene_11	84.00	1.7	25
lcl|NC_002620.2_gene_609	NC_000922.1_gene_876	100.00	5.9	14
lcl|NC_002620.2_gene_609	NC_000922.1_gene_812	100.00	5.9	14
lcl|NC_002620.2_gene_609	NC_000922.1_gene_739	100.00	5.9	14
lcl|NC_002620.2_gene_609	NC_000922.1_gene_659	100.00	5.9	14
lcl|NC_002620.2_gene_609	NC_000922.1_gene_451	82.76	5.9	29
lcl|NC_002620.2_gene_609	NC_000922.1_gene_342	94.12	5.9	17
lcl|NC_002620.2_gene_609	NC_000922.1_gene_216	94.12	5.9	17
lcl|NC_002620.2_gene_609	NC_000922.1_gene_137	94.12	5.9	17
lcl|NC_002620.2_gene_609	NC_000922.1_gene_102	94.12	5.9	17
lcl|NC_002620.2_gene_609	NC_000922.1_gene_29	100.00	5.9	14
lcl|NC_002620.2_gene_609	NC_000922.1_gene_26	94.12	5.9	17
lcl|NC_002620.2_gene_610	NC_000922.1_gene_72	71.86	1e-24	199
lcl|NC_002620.2_gene_610	NC_000922.1_gene_930	90.91	0.060	22
lcl|NC_002620.2_gene_610	NC_000922.1_gene_861	83.33	2.6	24
lcl|NC_002620.2_gene_610	NC_000922.1_gene_824	100.00	2.6	14
lcl|NC_002620.2_gene_610	NC_000922.1_gene_779	100.00	2.6	14
lcl|NC_002620.2_gene_610	NC_000922.1_gene_445	100.00	2.6	14
lcl|NC_002620.2_gene_610	NC_000922.1_gene_406	100.00	2.6	14
lcl|NC_002620.2_gene_610	NC_000922.1_gene_301	77.78	2.6	36
lcl|NC_002620.2_gene_610	NC_000922.1_gene_202	94.12	2.6	17
lcl|NC_002620.2_gene_610	NC_000922.1_gene_141	100.00	2.6	14
lcl|NC_002620.2_gene_610	NC_000922.1_gene_1055	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_904	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_692	88.89	8.9	18
lcl|NC_002620.2_gene_610	NC_000922.1_gene_678	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_561	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_540	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_534	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_451	93.75	8.9	16
lcl|NC_002620.2_gene_610	NC_000922.1_gene_446	93.75	8.9	16
lcl|NC_002620.2_gene_610	NC_000922.1_gene_446	88.89	8.9	18
lcl|NC_002620.2_gene_610	NC_000922.1_gene_411	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_113	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_92	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_17	100.00	8.9	13
lcl|NC_002620.2_gene_610	NC_000922.1_gene_11	100.00	8.9	13
lcl|NC_002620.2_gene_611	NC_000922.1_gene_71	94.52	2e-27	73
lcl|NC_002620.2_gene_611	NC_000922.1_gene_361	100.00	1e-04	21
lcl|NC_002620.2_gene_611	NC_000922.1_gene_128	75.00	3e-04	60
lcl|NC_002620.2_gene_611	NC_000922.1_gene_1008	100.00	0.004	18
lcl|NC_002620.2_gene_611	NC_000922.1_gene_543	91.30	0.004	23
lcl|NC_002620.2_gene_611	NC_000922.1_gene_152	90.48	0.050	21
lcl|NC_002620.2_gene_611	NC_000922.1_gene_1091	100.00	0.17	15
lcl|NC_002620.2_gene_611	NC_000922.1_gene_962	90.00	0.17	20
lcl|NC_002620.2_gene_611	NC_000922.1_gene_616	94.44	0.17	18
lcl|NC_002620.2_gene_611	NC_000922.1_gene_702	100.00	0.61	14
lcl|NC_002620.2_gene_611	NC_000922.1_gene_335	94.12	0.61	17
lcl|NC_002620.2_gene_611	NC_000922.1_gene_536	93.75	2.1	16
lcl|NC_002620.2_gene_611	NC_000922.1_gene_5	100.00	2.1	13
lcl|NC_002620.2_gene_611	NC_000922.1_gene_997	100.00	7.4	12
lcl|NC_002620.2_gene_611	NC_000922.1_gene_899	94.12	7.4	17
lcl|NC_002620.2_gene_611	NC_000922.1_gene_238	100.00	7.4	12
lcl|NC_002620.2_gene_612	NC_000922.1_gene_70	82.28	0.0	1185
lcl|NC_002620.2_gene_612	NC_000922.1_gene_446	94.74	1.1	19
lcl|NC_002620.2_gene_612	NC_000922.1_gene_400	100.00	1.1	16
lcl|NC_002620.2_gene_612	NC_000922.1_gene_296	90.48	1.1	21
lcl|NC_002620.2_gene_612	NC_000922.1_gene_1073	90.00	3.7	20
lcl|NC_002620.2_gene_612	NC_000922.1_gene_997	90.00	3.7	20
lcl|NC_002620.2_gene_612	NC_000922.1_gene_944	86.96	3.7	23
lcl|NC_002620.2_gene_612	NC_000922.1_gene_860	94.44	3.7	18
lcl|NC_002620.2_gene_612	NC_000922.1_gene_720	90.00	3.7	20
lcl|NC_002620.2_gene_612	NC_000922.1_gene_512	100.00	3.7	15
lcl|NC_002620.2_gene_612	NC_000922.1_gene_452	100.00	3.7	15
lcl|NC_002620.2_gene_612	NC_000922.1_gene_377	94.44	3.7	18
lcl|NC_002620.2_gene_612	NC_000922.1_gene_303	100.00	3.7	15
lcl|NC_002620.2_gene_612	NC_000922.1_gene_187	94.44	3.7	18
lcl|NC_002620.2_gene_612	NC_000922.1_gene_151	100.00	3.7	15
lcl|NC_002620.2_gene_613	NC_000922.1_gene_69	95.83	4e-28	72
lcl|NC_002620.2_gene_613	NC_000922.1_gene_754	81.03	4e-09	58
lcl|NC_002620.2_gene_613	NC_000922.1_gene_856	100.00	0.004	18
lcl|NC_002620.2_gene_613	NC_000922.1_gene_258	72.58	0.17	62
lcl|NC_002620.2_gene_613	NC_000922.1_gene_65	95.00	0.17	20
lcl|NC_002620.2_gene_613	NC_000922.1_gene_223	93.75	2.1	16
lcl|NC_002620.2_gene_613	NC_000922.1_gene_61	88.89	2.1	18
lcl|NC_002620.2_gene_613	NC_000922.1_gene_622	100.00	7.3	12
lcl|NC_002620.2_gene_613	NC_000922.1_gene_433	100.00	7.3	12
lcl|NC_002620.2_gene_613	NC_000922.1_gene_321	100.00	7.3	12
lcl|NC_002620.2_gene_614	NC_000922.1_gene_68	78.73	1e-48	221
lcl|NC_002620.2_gene_614	NC_000922.1_gene_7	100.00	0.19	16
lcl|NC_002620.2_gene_614	NC_000922.1_gene_1028	86.36	2.3	22
lcl|NC_002620.2_gene_614	NC_000922.1_gene_423	100.00	2.3	14
lcl|NC_002620.2_gene_614	NC_000922.1_gene_107	100.00	2.3	14
lcl|NC_002620.2_gene_614	NC_000922.1_gene_986	100.00	7.9	13
lcl|NC_002620.2_gene_614	NC_000922.1_gene_336	93.75	7.9	16
lcl|NC_002620.2_gene_614	NC_000922.1_gene_9	100.00	7.9	13
lcl|NC_002620.2_gene_615	NC_000922.1_gene_448	88.89	0.020	27
lcl|NC_002620.2_gene_615	NC_000922.1_gene_383	100.00	0.24	17
lcl|NC_002620.2_gene_615	NC_000922.1_gene_438	90.48	0.83	21
lcl|NC_002620.2_gene_615	NC_000922.1_gene_76	100.00	0.83	16
lcl|NC_002620.2_gene_615	NC_000922.1_gene_371	100.00	2.9	15
lcl|NC_002620.2_gene_615	NC_000922.1_gene_275	94.44	2.9	18
lcl|NC_002620.2_gene_615	NC_000922.1_gene_240	90.00	2.9	20
lcl|NC_002620.2_gene_615	NC_000922.1_gene_141	90.00	2.9	20
lcl|NC_002620.2_gene_616	NC_000922.1_gene_66	74.14	1e-14	116
lcl|NC_002620.2_gene_616	NC_000922.1_gene_760	94.74	0.40	19
lcl|NC_002620.2_gene_616	NC_000922.1_gene_341	87.50	0.40	24
lcl|NC_002620.2_gene_616	NC_000922.1_gene_847	100.00	1.4	15
lcl|NC_002620.2_gene_616	NC_000922.1_gene_994	89.47	4.8	19
lcl|NC_002620.2_gene_616	NC_000922.1_gene_920	94.12	4.8	17
lcl|NC_002620.2_gene_616	NC_000922.1_gene_835	100.00	4.8	14
lcl|NC_002620.2_gene_616	NC_000922.1_gene_510	89.47	4.8	19
lcl|NC_002620.2_gene_616	NC_000922.1_gene_477	89.47	4.8	19
lcl|NC_002620.2_gene_616	NC_000922.1_gene_462	100.00	4.8	14
lcl|NC_002620.2_gene_616	NC_000922.1_gene_458	94.12	4.8	17
lcl|NC_002620.2_gene_616	NC_000922.1_gene_101	94.12	4.8	17
lcl|NC_002620.2_gene_616	NC_000922.1_gene_91	83.33	4.8	24
lcl|NC_002620.2_gene_617	NC_000922.1_gene_19	89.29	0.012	28
lcl|NC_002620.2_gene_617	NC_000922.1_gene_742	94.74	1.8	19
lcl|NC_002620.2_gene_617	NC_000922.1_gene_742	100.00	1.8	16
lcl|NC_002620.2_gene_617	NC_000922.1_gene_659	100.00	1.8	16
lcl|NC_002620.2_gene_617	NC_000922.1_gene_959	94.44	6.2	18
lcl|NC_002620.2_gene_617	NC_000922.1_gene_897	94.44	6.2	18
lcl|NC_002620.2_gene_617	NC_000922.1_gene_739	100.00	6.2	15
lcl|NC_002620.2_gene_617	NC_000922.1_gene_188	100.00	6.2	15
lcl|NC_002620.2_gene_617	NC_000922.1_gene_73	86.96	6.2	23
lcl|NC_002620.2_gene_618	NC_000922.1_gene_65	87.67	2e-20	73
lcl|NC_002620.2_gene_618	NC_000922.1_gene_153	78.95	6e-07	57
lcl|NC_002620.2_gene_618	NC_000922.1_gene_128	78.57	2e-06	56
lcl|NC_002620.2_gene_618	NC_000922.1_gene_703	74.55	3e-04	55
lcl|NC_002620.2_gene_618	NC_000922.1_gene_262	74.55	3e-04	55
lcl|NC_002620.2_gene_618	NC_000922.1_gene_446	94.74	0.61	19
lcl|NC_002620.2_gene_618	NC_000922.1_gene_292	94.12	0.61	17
lcl|NC_002620.2_gene_618	NC_000922.1_gene_257	100.00	0.61	14
lcl|NC_002620.2_gene_618	NC_000922.1_gene_216	89.47	0.61	19
lcl|NC_002620.2_gene_618	NC_000922.1_gene_751	93.75	2.1	16
lcl|NC_002620.2_gene_618	NC_000922.1_gene_923	100.00	7.4	12
lcl|NC_002620.2_gene_618	NC_000922.1_gene_85	100.00	7.4	12
lcl|NC_002620.2_gene_619	NC_000922.1_gene_1080	90.91	0.79	22
lcl|NC_002620.2_gene_619	NC_000922.1_gene_986	90.91	0.79	22
lcl|NC_002620.2_gene_619	NC_000922.1_gene_451	90.91	0.79	22
lcl|NC_002620.2_gene_619	NC_000922.1_gene_799	83.33	2.7	30
lcl|NC_002620.2_gene_619	NC_000922.1_gene_799	100.00	2.7	16
lcl|NC_002620.2_gene_619	NC_000922.1_gene_799	100.00	2.7	16
lcl|NC_002620.2_gene_619	NC_000922.1_gene_708	100.00	2.7	16
lcl|NC_002620.2_gene_619	NC_000922.1_gene_708	90.00	9.6	20
lcl|NC_002620.2_gene_619	NC_000922.1_gene_435	94.74	2.7	19
lcl|NC_002620.2_gene_619	NC_000922.1_gene_429	100.00	2.7	16
lcl|NC_002620.2_gene_619	NC_000922.1_gene_343	88.00	2.7	25
lcl|NC_002620.2_gene_619	NC_000922.1_gene_113	100.00	2.7	16
lcl|NC_002620.2_gene_619	NC_000922.1_gene_81	94.74	2.7	19
lcl|NC_002620.2_gene_619	NC_000922.1_gene_1084	90.00	9.6	20
lcl|NC_002620.2_gene_619	NC_000922.1_gene_1033	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_1014	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_955	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_935	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_935	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_858	86.96	9.6	23
lcl|NC_002620.2_gene_619	NC_000922.1_gene_843	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_771	94.44	9.6	18
lcl|NC_002620.2_gene_619	NC_000922.1_gene_771	94.44	9.6	18
lcl|NC_002620.2_gene_619	NC_000922.1_gene_771	94.44	9.6	18
lcl|NC_002620.2_gene_619	NC_000922.1_gene_694	88.00	9.6	25
lcl|NC_002620.2_gene_619	NC_000922.1_gene_512	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_468	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_454	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_311	95.00	9.6	20
lcl|NC_002620.2_gene_619	NC_000922.1_gene_175	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_97	100.00	9.6	15
lcl|NC_002620.2_gene_619	NC_000922.1_gene_19	90.00	9.6	20
lcl|NC_002620.2_gene_619	NC_000922.1_gene_19	100.00	9.6	15
lcl|NC_002620.2_gene_620	NC_000922.1_gene_444	90.91	0.16	22
lcl|NC_002620.2_gene_620	NC_000922.1_gene_322	100.00	0.56	16
lcl|NC_002620.2_gene_620	NC_000922.1_gene_117	95.24	0.56	21
lcl|NC_002620.2_gene_620	NC_000922.1_gene_905	94.44	1.9	18
lcl|NC_002620.2_gene_620	NC_000922.1_gene_141	86.96	1.9	23
lcl|NC_002620.2_gene_620	NC_000922.1_gene_6	100.00	1.9	15
lcl|NC_002620.2_gene_620	NC_000922.1_gene_1076	94.12	6.8	17
lcl|NC_002620.2_gene_620	NC_000922.1_gene_925	89.47	6.8	19
lcl|NC_002620.2_gene_620	NC_000922.1_gene_857	89.47	6.8	19
lcl|NC_002620.2_gene_620	NC_000922.1_gene_814	100.00	6.8	14
lcl|NC_002620.2_gene_620	NC_000922.1_gene_480	100.00	6.8	14
lcl|NC_002620.2_gene_620	NC_000922.1_gene_466	100.00	6.8	14
lcl|NC_002620.2_gene_620	NC_000922.1_gene_297	100.00	6.8	14
lcl|NC_002620.2_gene_620	NC_000922.1_gene_294	94.12	6.8	17
lcl|NC_002620.2_gene_620	NC_000922.1_gene_94	94.12	6.8	17
lcl|NC_002620.2_gene_620	NC_000922.1_gene_47	94.12	6.8	17
lcl|NC_002620.2_gene_621	NC_000922.1_gene_1080	67.56	4e-11	225
lcl|NC_002620.2_gene_621	NC_000922.1_gene_945	100.00	0.017	19
lcl|NC_002620.2_gene_621	NC_000922.1_gene_835	100.00	0.73	16
lcl|NC_002620.2_gene_621	NC_000922.1_gene_753	90.48	0.73	21
lcl|NC_002620.2_gene_621	NC_000922.1_gene_665	100.00	0.73	16
lcl|NC_002620.2_gene_621	NC_000922.1_gene_805	100.00	2.5	15
lcl|NC_002620.2_gene_621	NC_000922.1_gene_429	90.00	2.5	20
lcl|NC_002620.2_gene_621	NC_000922.1_gene_339	90.00	2.5	20
lcl|NC_002620.2_gene_621	NC_000922.1_gene_924	86.36	8.8	22
lcl|NC_002620.2_gene_621	NC_000922.1_gene_919	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_857	83.33	8.8	24
lcl|NC_002620.2_gene_621	NC_000922.1_gene_767	94.12	8.8	17
lcl|NC_002620.2_gene_621	NC_000922.1_gene_759	80.00	8.8	40
lcl|NC_002620.2_gene_621	NC_000922.1_gene_538	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_477	89.47	8.8	19
lcl|NC_002620.2_gene_621	NC_000922.1_gene_411	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_342	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_327	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_301	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_288	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_208	94.74	8.8	19
lcl|NC_002620.2_gene_621	NC_000922.1_gene_83	100.00	8.8	14
lcl|NC_002620.2_gene_621	NC_000922.1_gene_79	100.00	8.8	14
lcl|NC_002620.2_gene_622	NC_000922.1_gene_1079	70.25	4e-96	753
lcl|NC_002620.2_gene_622	NC_000922.1_gene_1079	75.53	2e-11	94
lcl|NC_002620.2_gene_622	NC_000922.1_gene_748	95.24	0.12	21
lcl|NC_002620.2_gene_622	NC_000922.1_gene_997	90.48	1.4	21
lcl|NC_002620.2_gene_622	NC_000922.1_gene_997	84.00	4.9	25
lcl|NC_002620.2_gene_622	NC_000922.1_gene_844	95.24	1.4	21
lcl|NC_002620.2_gene_622	NC_000922.1_gene_836	82.76	1.4	29
lcl|NC_002620.2_gene_622	NC_000922.1_gene_763	94.74	1.4	19
lcl|NC_002620.2_gene_622	NC_000922.1_gene_717	100.00	1.4	16
lcl|NC_002620.2_gene_622	NC_000922.1_gene_534	100.00	1.4	16
lcl|NC_002620.2_gene_622	NC_000922.1_gene_988	90.00	4.9	20
lcl|NC_002620.2_gene_622	NC_000922.1_gene_823	84.00	4.9	25
lcl|NC_002620.2_gene_622	NC_000922.1_gene_806	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_802	90.00	4.9	20
lcl|NC_002620.2_gene_622	NC_000922.1_gene_734	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_633	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_631	90.00	4.9	20
lcl|NC_002620.2_gene_622	NC_000922.1_gene_562	90.00	4.9	20
lcl|NC_002620.2_gene_622	NC_000922.1_gene_519	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_451	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_310	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_185	100.00	4.9	15
lcl|NC_002620.2_gene_622	NC_000922.1_gene_31	86.96	4.9	23
lcl|NC_002620.2_gene_622	NC_000922.1_gene_18	90.91	4.9	22
lcl|NC_002620.2_gene_623	NC_000922.1_gene_1078	73.38	2e-20	154
lcl|NC_002620.2_gene_623	NC_000922.1_gene_843	100.00	0.18	16
lcl|NC_002620.2_gene_623	NC_000922.1_gene_843	100.00	2.2	14
lcl|NC_002620.2_gene_623	NC_000922.1_gene_228	88.46	0.18	26
lcl|NC_002620.2_gene_623	NC_000922.1_gene_955	88.00	0.64	25
lcl|NC_002620.2_gene_623	NC_000922.1_gene_979	100.00	2.2	14
lcl|NC_002620.2_gene_623	NC_000922.1_gene_510	100.00	2.2	14
lcl|NC_002620.2_gene_623	NC_000922.1_gene_327	100.00	2.2	14
lcl|NC_002620.2_gene_623	NC_000922.1_gene_319	100.00	2.2	14
lcl|NC_002620.2_gene_623	NC_000922.1_gene_276	86.36	2.2	22
lcl|NC_002620.2_gene_623	NC_000922.1_gene_699	100.00	7.8	13
lcl|NC_002620.2_gene_623	NC_000922.1_gene_695	93.75	7.8	16
lcl|NC_002620.2_gene_623	NC_000922.1_gene_618	100.00	7.8	13
lcl|NC_002620.2_gene_623	NC_000922.1_gene_373	88.89	7.8	18
lcl|NC_002620.2_gene_623	NC_000922.1_gene_150	100.00	7.8	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_866	90.91	0.066	22
lcl|NC_002620.2_gene_624	NC_000922.1_gene_561	82.14	0.81	28
lcl|NC_002620.2_gene_624	NC_000922.1_gene_1024	100.00	2.8	14
lcl|NC_002620.2_gene_624	NC_000922.1_gene_799	100.00	2.8	14
lcl|NC_002620.2_gene_624	NC_000922.1_gene_761	100.00	2.8	14
lcl|NC_002620.2_gene_624	NC_000922.1_gene_206	100.00	2.8	14
lcl|NC_002620.2_gene_624	NC_000922.1_gene_145	89.47	2.8	19
lcl|NC_002620.2_gene_624	NC_000922.1_gene_933	93.75	9.9	16
lcl|NC_002620.2_gene_624	NC_000922.1_gene_791	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_733	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_548	93.75	9.9	16
lcl|NC_002620.2_gene_624	NC_000922.1_gene_518	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_308	93.75	9.9	16
lcl|NC_002620.2_gene_624	NC_000922.1_gene_278	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_233	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_195	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_137	100.00	9.9	13
lcl|NC_002620.2_gene_624	NC_000922.1_gene_87	93.75	9.9	16
lcl|NC_002620.2_gene_624	NC_000922.1_gene_57	100.00	9.9	13
lcl|NC_002620.2_gene_625	NC_000922.1_gene_1076	66.22	5e-102	1566
lcl|NC_002620.2_gene_625	NC_000922.1_gene_1076	86.21	0.040	29
lcl|NC_002620.2_gene_625	NC_000922.1_gene_515	75.00	0.14	64
lcl|NC_002620.2_gene_625	NC_000922.1_gene_906	95.45	0.49	22
lcl|NC_002620.2_gene_625	NC_000922.1_gene_816	95.00	0.49	20
lcl|NC_002620.2_gene_625	NC_000922.1_gene_1009	94.74	1.7	19
lcl|NC_002620.2_gene_625	NC_000922.1_gene_208	78.95	1.7	38
lcl|NC_002620.2_gene_625	NC_000922.1_gene_148	100.00	1.7	16
lcl|NC_002620.2_gene_625	NC_000922.1_gene_1031	100.00	6.0	15
lcl|NC_002620.2_gene_625	NC_000922.1_gene_1017	100.00	6.0	15
lcl|NC_002620.2_gene_625	NC_000922.1_gene_981	80.00	6.0	30
lcl|NC_002620.2_gene_625	NC_000922.1_gene_939	94.44	6.0	18
lcl|NC_002620.2_gene_625	NC_000922.1_gene_860	79.41	6.0	34
lcl|NC_002620.2_gene_625	NC_000922.1_gene_763	90.00	6.0	20
lcl|NC_002620.2_gene_625	NC_000922.1_gene_743	94.44	6.0	18
lcl|NC_002620.2_gene_625	NC_000922.1_gene_568	86.96	6.0	23
lcl|NC_002620.2_gene_625	NC_000922.1_gene_198	100.00	6.0	15
lcl|NC_002620.2_gene_625	NC_000922.1_gene_182	100.00	6.0	15
lcl|NC_002620.2_gene_625	NC_000922.1_gene_156	100.00	6.0	15
lcl|NC_002620.2_gene_625	NC_000922.1_gene_61	100.00	6.0	15
lcl|NC_002620.2_gene_626	NC_000922.1_gene_94	68.81	4e-153	1446
lcl|NC_002620.2_gene_626	NC_000922.1_gene_918	100.00	1.3	16
lcl|NC_002620.2_gene_626	NC_000922.1_gene_439	100.00	1.3	16
lcl|NC_002620.2_gene_626	NC_000922.1_gene_970	84.00	4.6	25
lcl|NC_002620.2_gene_626	NC_000922.1_gene_878	94.44	4.6	18
